Id,Slack (ns),Source Clock,Sink Clock,Exception,Hops,TDMs used per hop**,Total TDM delay (ns)*,User logic delay (ns),Path delay (ns),Requirement (ns),Start Point,End Point,Net Name,
4417,485.216,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.569,36.992,500.803,FB1.uA.dut_inst.ifid1.out_instruc[7].Q,FB1.uA.dut_inst.pc1.PC[20].D,INSTRUCID[7]: ADDOUTID[20]
4418,485.217,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.568,36.991,500.803,FB1.uA.dut_inst.ifid1.out_instruc[7].Q,FB1.uA.dut_inst.pc1.PC[19].D,INSTRUCID[7]: ADDOUTID[19]
4419,485.219,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.567,36.989,500.803,FB1.uA.dut_inst.ifid1.out_instruc[7].Q,FB1.uA.dut_inst.pc1.PC[18].D,INSTRUCID[7]: ADDOUTID[18]
4420,485.229,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.556,36.979,500.803,FB1.uA.dut_inst.ifid1.out_instruc[7].Q,FB1.uA.dut_inst.pc1.PC[16].D,INSTRUCID[7]: ADDOUTID[16]
4421,485.233,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.552,36.975,500.803,FB1.uA.dut_inst.ifid1.out_instruc[7].Q,FB1.uA.dut_inst.pc1.PC[17].D,INSTRUCID[7]: ADDOUTID[17]
4422,485.247,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.538,37.015,500.803,FB1.uA.dut_inst.ifid1.out_instruc[25].Q,FB1.uA.dut_inst.pc1.PC[22].D,INSTRUCID[25]: ADDOUTID[22]
4423,485.250,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.535,37.011,500.803,FB1.uA.dut_inst.ifid1.out_instruc[25].Q,FB1.uA.dut_inst.pc1.PC[23].D,INSTRUCID[25]: ADDOUTID[23]
4424,485.267,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.518,36.994,500.803,FB1.uA.dut_inst.ifid1.out_instruc[25].Q,FB1.uA.dut_inst.pc1.PC[21].D,INSTRUCID[25]: ADDOUTID[21]
4425,485.269,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.516,36.992,500.803,FB1.uA.dut_inst.ifid1.out_instruc[25].Q,FB1.uA.dut_inst.pc1.PC[20].D,INSTRUCID[25]: ADDOUTID[20]
4426,485.270,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.515,36.991,500.803,FB1.uA.dut_inst.ifid1.out_instruc[25].Q,FB1.uA.dut_inst.pc1.PC[19].D,INSTRUCID[25]: ADDOUTID[19]
4427,485.272,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.513,36.989,500.803,FB1.uA.dut_inst.ifid1.out_instruc[25].Q,FB1.uA.dut_inst.pc1.PC[18].D,INSTRUCID[25]: ADDOUTID[18]
4428,485.283,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.502,36.979,500.803,FB1.uA.dut_inst.ifid1.out_instruc[25].Q,FB1.uA.dut_inst.pc1.PC[16].D,INSTRUCID[25]: ADDOUTID[16]
4429,485.286,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.499,36.975,500.803,FB1.uA.dut_inst.ifid1.out_instruc[25].Q,FB1.uA.dut_inst.pc1.PC[17].D,INSTRUCID[25]: ADDOUTID[17]
4430,485.341,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.444,37.015,500.803,FB1.uA.dut_inst.ifid1.out_instruc[20].Q,FB1.uA.dut_inst.pc1.PC[22].D,INSTRUCID[20]: ADDOUTID[22]
4431,485.345,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.440,37.011,500.803,FB1.uA.dut_inst.ifid1.out_instruc[20].Q,FB1.uA.dut_inst.pc1.PC[23].D,INSTRUCID[20]: ADDOUTID[23]
4432,485.362,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.423,36.994,500.803,FB1.uA.dut_inst.ifid1.out_instruc[20].Q,FB1.uA.dut_inst.pc1.PC[21].D,INSTRUCID[20]: ADDOUTID[21]
4433,485.364,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.421,36.992,500.803,FB1.uA.dut_inst.ifid1.out_instruc[20].Q,FB1.uA.dut_inst.pc1.PC[20].D,INSTRUCID[20]: ADDOUTID[20]
4434,485.365,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.420,36.991,500.803,FB1.uA.dut_inst.ifid1.out_instruc[20].Q,FB1.uA.dut_inst.pc1.PC[19].D,INSTRUCID[20]: ADDOUTID[19]
4435,485.367,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.419,36.989,500.803,FB1.uA.dut_inst.ifid1.out_instruc[20].Q,FB1.uA.dut_inst.pc1.PC[18].D,INSTRUCID[20]: ADDOUTID[18]
4436,485.377,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.408,36.979,500.803,FB1.uA.dut_inst.ifid1.out_instruc[20].Q,FB1.uA.dut_inst.pc1.PC[16].D,INSTRUCID[20]: ADDOUTID[16]
4437,485.381,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.404,36.975,500.803,FB1.uA.dut_inst.ifid1.out_instruc[20].Q,FB1.uA.dut_inst.pc1.PC[17].D,INSTRUCID[20]: ADDOUTID[17]
4438,485.490,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.296,36.425,500.803,FB1.uA.dut_inst.ifid1.out_instruc[4].Q,FB1.uA.dut_inst.pc1.PC[1].D,INSTRUCID[4]: ADDOUTID[1]
4439,485.498,clk:r,clk:r,-,FB1_uA,x1: x1,(trace:5.048) + (trace:3.753) = 8.801,1.594,15.287,500.785,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,FB1.uB.dut_inst.idex1.readdata2_out[2].D,WRITEDATAWB[2]: WRITEDATAWB_aptn_ft[2]
4440,485.498,clk:r,clk:r,-,FB1_uA,x1: x1,(trace:5.048) + (trace:3.753) = 8.801,1.594,15.287,500.785,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,FB1.uB.dut_inst.idex1.readdata2_out[1].D,WRITEDATAWB[1]: WRITEDATAWB_aptn_ft[1]
4441,485.498,clk:r,clk:r,-,FB1_uA,x1: x1,(trace:5.048) + (trace:3.753) = 8.801,1.594,15.287,500.785,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,FB1.uB.dut_inst.idex1.readdata2_out[0].D,WRITEDATAWB[0]: WRITEDATAWB_aptn_ft[0]
4442,485.525,clk:r,System:r,-,-,x1,(trace:5.039) = 5.039,7.275,14.475,500.000,FB1.uD.dut_inst.memwb1.writeregister_out[3].Q,ALUOUTEX[63:0].ALUOUTEX[62],WRWB_aptn_s[3]
4443,485.525,clk:r,System:r,-,-,x1,(trace:5.039) = 5.039,7.275,14.475,500.000,FB1.uD.dut_inst.memwb1.writeregister_out[1].Q,ALUOUTEX[63:0].ALUOUTEX[62],WRWB_aptn_s[1]
4444,485.525,clk:r,System:r,-,-,x1,(trace:5.039) = 5.039,7.275,14.475,500.000,FB1.uD.dut_inst.memwb1.writeregister_out[0].Q,ALUOUTEX[63:0].ALUOUTEX[62],WRWB_aptn_s[0]
4445,485.525,clk:r,System:r,-,-,x1,(trace:5.039) = 5.039,7.275,14.475,500.000,FB1.uD.dut_inst.memwb1.writeregister_out[2].Q,ALUOUTEX[63:0].ALUOUTEX[62],WRWB_aptn_s[2]
4446,485.525,clk:r,System:r,-,-,x1,(trace:5.039) = 5.039,7.275,14.475,500.000,FB1.uD.dut_inst.memwb1.writeregister_out[4].Q,ALUOUTEX[63:0].ALUOUTEX[62],WRWB_aptn_s[4]
4447,485.634,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.151,37.015,500.803,FB1.uA.dut_inst.ifid1.out_instruc[26].Q,FB1.uA.dut_inst.pc1.PC[22].D,INSTRUCID[26]: ADDOUTID[22]
4448,485.637,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.148,37.011,500.803,FB1.uA.dut_inst.ifid1.out_instruc[26].Q,FB1.uA.dut_inst.pc1.PC[23].D,INSTRUCID[26]: ADDOUTID[23]
4449,485.641,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.144,37.015,500.803,FB1.uA.dut_inst.ifid1.out_instruc[29].Q,FB1.uA.dut_inst.pc1.PC[22].D,INSTRUCID[29]: ADDOUTID[22]
4450,485.641,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.144,37.015,500.803,FB1.uA.dut_inst.ifid1.out_instruc[28].Q,FB1.uA.dut_inst.pc1.PC[22].D,INSTRUCID[28]: ADDOUTID[22]
4451,485.645,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.140,37.011,500.803,FB1.uA.dut_inst.ifid1.out_instruc[29].Q,FB1.uA.dut_inst.pc1.PC[23].D,INSTRUCID[29]: ADDOUTID[23]
4452,485.645,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.140,37.011,500.803,FB1.uA.dut_inst.ifid1.out_instruc[28].Q,FB1.uA.dut_inst.pc1.PC[23].D,INSTRUCID[28]: ADDOUTID[23]
4453,485.654,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.131,36.994,500.803,FB1.uA.dut_inst.ifid1.out_instruc[26].Q,FB1.uA.dut_inst.pc1.PC[21].D,INSTRUCID[26]: ADDOUTID[21]
4454,485.657,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.129,36.992,500.803,FB1.uA.dut_inst.ifid1.out_instruc[26].Q,FB1.uA.dut_inst.pc1.PC[20].D,INSTRUCID[26]: ADDOUTID[20]
4455,485.657,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.128,36.991,500.803,FB1.uA.dut_inst.ifid1.out_instruc[26].Q,FB1.uA.dut_inst.pc1.PC[19].D,INSTRUCID[26]: ADDOUTID[19]
4456,485.659,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.126,36.989,500.803,FB1.uA.dut_inst.ifid1.out_instruc[26].Q,FB1.uA.dut_inst.pc1.PC[18].D,INSTRUCID[26]: ADDOUTID[18]
4457,485.662,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.123,36.994,500.803,FB1.uA.dut_inst.ifid1.out_instruc[28].Q,FB1.uA.dut_inst.pc1.PC[21].D,INSTRUCID[28]: ADDOUTID[21]
4458,485.662,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.123,36.994,500.803,FB1.uA.dut_inst.ifid1.out_instruc[29].Q,FB1.uA.dut_inst.pc1.PC[21].D,INSTRUCID[29]: ADDOUTID[21]
4459,485.664,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.121,36.992,500.803,FB1.uA.dut_inst.ifid1.out_instruc[29].Q,FB1.uA.dut_inst.pc1.PC[20].D,INSTRUCID[29]: ADDOUTID[20]
4460,485.664,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.121,36.992,500.803,FB1.uA.dut_inst.ifid1.out_instruc[28].Q,FB1.uA.dut_inst.pc1.PC[20].D,INSTRUCID[28]: ADDOUTID[20]
4461,485.665,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.121,36.991,500.803,FB1.uA.dut_inst.ifid1.out_instruc[29].Q,FB1.uA.dut_inst.pc1.PC[19].D,INSTRUCID[29]: ADDOUTID[19]
4462,485.665,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.121,36.991,500.803,FB1.uA.dut_inst.ifid1.out_instruc[28].Q,FB1.uA.dut_inst.pc1.PC[19].D,INSTRUCID[28]: ADDOUTID[19]
4463,485.666,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.119,36.989,500.803,FB1.uA.dut_inst.ifid1.out_instruc[29].Q,FB1.uA.dut_inst.pc1.PC[18].D,INSTRUCID[29]: ADDOUTID[18]
4464,485.666,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.119,36.989,500.803,FB1.uA.dut_inst.ifid1.out_instruc[28].Q,FB1.uA.dut_inst.pc1.PC[18].D,INSTRUCID[28]: ADDOUTID[18]
4465,485.669,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.117,37.015,500.803,FB1.uA.dut_inst.ifid1.out_instruc[31].Q,FB1.uA.dut_inst.pc1.PC[22].D,INSTRUCID[31]: ADDOUTID[22]
4466,485.670,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.115,36.979,500.803,FB1.uA.dut_inst.ifid1.out_instruc[26].Q,FB1.uA.dut_inst.pc1.PC[16].D,INSTRUCID[26]: ADDOUTID[16]
4467,485.672,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.113,37.011,500.803,FB1.uA.dut_inst.ifid1.out_instruc[31].Q,FB1.uA.dut_inst.pc1.PC[23].D,INSTRUCID[31]: ADDOUTID[23]
4468,485.673,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.112,36.975,500.803,FB1.uA.dut_inst.ifid1.out_instruc[26].Q,FB1.uA.dut_inst.pc1.PC[17].D,INSTRUCID[26]: ADDOUTID[17]
4469,485.681,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.104,36.975,500.803,FB1.uA.dut_inst.ifid1.out_instruc[29].Q,FB1.uA.dut_inst.pc1.PC[17].D,INSTRUCID[29]: ADDOUTID[17]
4470,485.681,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.104,36.975,500.803,FB1.uA.dut_inst.ifid1.out_instruc[28].Q,FB1.uA.dut_inst.pc1.PC[17].D,INSTRUCID[28]: ADDOUTID[17]
4471,485.689,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.097,36.979,500.803,FB1.uA.dut_inst.ifid1.out_instruc[28].Q,FB1.uA.dut_inst.pc1.PC[16].D,INSTRUCID[28]: ADDOUTID[16]
4472,485.689,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.096,36.994,500.803,FB1.uA.dut_inst.ifid1.out_instruc[31].Q,FB1.uA.dut_inst.pc1.PC[21].D,INSTRUCID[31]: ADDOUTID[21]
4473,485.691,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.094,36.992,500.803,FB1.uA.dut_inst.ifid1.out_instruc[31].Q,FB1.uA.dut_inst.pc1.PC[20].D,INSTRUCID[31]: ADDOUTID[20]
4474,485.692,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.093,36.991,500.803,FB1.uA.dut_inst.ifid1.out_instruc[31].Q,FB1.uA.dut_inst.pc1.PC[19].D,INSTRUCID[31]: ADDOUTID[19]
4475,485.694,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.091,36.989,500.803,FB1.uA.dut_inst.ifid1.out_instruc[31].Q,FB1.uA.dut_inst.pc1.PC[18].D,INSTRUCID[31]: ADDOUTID[18]
4476,485.708,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.077,36.975,500.803,FB1.uA.dut_inst.ifid1.out_instruc[31].Q,FB1.uA.dut_inst.pc1.PC[17].D,INSTRUCID[31]: ADDOUTID[17]
4477,485.710,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.076,36.979,500.803,FB1.uA.dut_inst.ifid1.out_instruc[29].Q,FB1.uA.dut_inst.pc1.PC[16].D,INSTRUCID[29]: ADDOUTID[16]
4478,485.717,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.068,36.979,500.803,FB1.uA.dut_inst.ifid1.out_instruc[31].Q,FB1.uA.dut_inst.pc1.PC[16].D,INSTRUCID[31]: ADDOUTID[16]
4479,485.783,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,3.002,36.425,500.803,FB1.uA.dut_inst.ifid1.out_instruc[7].Q,FB1.uA.dut_inst.pc1.PC[1].D,INSTRUCID[7]: ADDOUTID[1]
4480,485.798,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,2.987,36.425,500.803,FB1.uA.dut_inst.ifid1.out_instruc[8].Q,FB1.uA.dut_inst.pc1.PC[1].D,INSTRUCID[8]: ADDOUTID[1]
4481,485.801,clk:r,System:r,-,-,x1,(trace:5.146) = 5.146,6.862,14.199,500.000,FB1.uD.dut_inst.memwb1.regwrite_out.Q,ALUOUTEX[63:0].ALUOUTEX[62],REGWRITEWB_aptn_s
4482,485.931,clk:r,clk:r,-,FB1_uB,x1: x1,(trace:5.039) + (trace:3.753) = 8.792,2.855,36.425,500.803,FB1.uA.dut_inst.ifid1.out_instruc[20].Q,FB1.uA.dut_inst.pc1.PC[1].D,INSTRUCID[20]: ADDOUTID[1]
4483,486.135,clk:r,System:r,-,-,x1,(trace:5.039) = 5.039,8.010,13.865,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[62],WRITEDATAWB_aptn_s[41]
4484,486.154,clk:r,System:r,-,-,x1,(trace:5.039) = 5.039,7.991,13.846,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[62],WRITEDATAWB_aptn_s[43]
4485,486.154,clk:r,System:r,-,-,x1,(trace:5.039) = 5.039,7.991,13.846,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[62],WRITEDATAWB_aptn_s[42]
4486,486.154,clk:r,System:r,-,-,x1,(trace:5.039) = 5.039,7.991,13.846,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[62],WRITEDATAWB_aptn_s[45]
4487,486.155,clk:r,System:r,-,-,x1,(trace:5.039) = 5.039,7.989,13.845,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[62],WRITEDATAWB_aptn_s[44]
4488,486.180,clk:r,System:r,-,-,x1,(trace:5.039) = 5.039,7.964,13.820,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[62],WRITEDATAWB_aptn_s[46]
4489,486.180,clk:r,System:r,-,-,x1,(trace:5.039) = 5.039,7.964,13.820,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[62],WRITEDATAWB_aptn_s[47]
4490,486.202,clk:r,System:r,-,-,x1,(trace:5.039) = 5.039,7.943,13.798,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[62],WRITEDATAWB_aptn_s[48]
4491,486.204,clk:r,System:r,-,-,x1,(trace:5.039) = 5.039,7.940,13.796,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[62],WRITEDATAWB_aptn_s[49]
4492,486.224,clk:r,System:r,-,-,x1,(trace:5.039) = 5.039,7.921,13.777,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[62],WRITEDATAWB_aptn_s[53]
4493,486.224,clk:r,System:r,-,-,x1,(trace:5.039) = 5.039,7.921,13.777,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[62],WRITEDATAWB_aptn_s[51]
4494,486.224,clk:r,System:r,-,-,x1,(trace:5.039) = 5.039,7.921,13.777,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[62],WRITEDATAWB_aptn_s[50]
4495,486.225,clk:r,System:r,-,-,x1,(trace:5.039) = 5.039,7.920,13.775,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[62],WRITEDATAWB_aptn_s[52]
4496,486.238,clk:r,System:r,-,-,x1,(trace:4.750) = 4.750,8.195,13.762,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[62],WRITEDATAWB_aptn_s[0]
4497,486.241,clk:r,System:r,-,-,x1,(trace:4.750) = 4.750,8.193,13.759,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[62],WRITEDATAWB_aptn_s[1]
4498,486.250,clk:r,System:r,-,-,x1,(trace:5.039) = 5.039,7.895,13.750,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[62],WRITEDATAWB_aptn_s[55]
4499,486.250,clk:r,System:r,-,-,x1,(trace:5.039) = 5.039,7.895,13.750,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[62],WRITEDATAWB_aptn_s[54]
4500,486.260,clk:r,System:r,-,-,x1,(trace:4.750) = 4.750,8.174,13.740,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[62],WRITEDATAWB_aptn_s[5]
4501,486.260,clk:r,System:r,-,-,x1,(trace:4.750) = 4.750,8.174,13.740,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[62],WRITEDATAWB_aptn_s[3]
4502,486.260,clk:r,System:r,-,-,x1,(trace:4.750) = 4.750,8.174,13.740,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[62],WRITEDATAWB_aptn_s[2]
4503,486.261,clk:r,System:r,-,-,x1,(trace:4.750) = 4.750,8.172,13.739,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[62],WRITEDATAWB_aptn_s[4]
4504,486.275,clk:r,System:r,-,-,x1,(trace:4.750) = 4.750,8.159,13.725,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[62],WRITEDATAWB_aptn_s[8]
4505,486.277,clk:r,System:r,-,-,x1,(trace:4.750) = 4.750,8.156,13.723,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[62],WRITEDATAWB_aptn_s[9]
4506,486.286,clk:r,System:r,-,-,x1,(trace:4.750) = 4.750,8.147,13.714,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[62],WRITEDATAWB_aptn_s[7]
4507,486.286,clk:r,System:r,-,-,x1,(trace:4.750) = 4.750,8.147,13.714,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[62],WRITEDATAWB_aptn_s[6]
4508,486.292,clk:r,clk:r,-,FB1_uA,x1: x1,(trace:5.048) + (trace:3.753) = 8.801,4.875,14.493,500.785,FB1.uD.dut_inst.memwb1.regwrite_out.Q,FB1.uB.dut_inst.registers1.Registers_1[69].D,REGWRITEWB: REGWRITEWB_aptn_ft
4509,486.297,clk:r,System:r,-,-,x1,(trace:4.750) = 4.750,8.137,13.704,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[62],WRITEDATAWB_aptn_s[13]
4510,486.297,clk:r,System:r,-,-,x1,(trace:4.750) = 4.750,8.137,13.704,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[62],WRITEDATAWB_aptn_s[10]
4511,486.297,clk:r,System:r,-,-,x1,(trace:4.750) = 4.750,8.137,13.704,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[62],WRITEDATAWB_aptn_s[11]
4512,486.298,clk:r,System:r,-,-,x1,(trace:4.750) = 4.750,8.136,13.702,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[62],WRITEDATAWB_aptn_s[12]
4513,486.308,clk:r,System:r,-,-,x1,(trace:5.039) = 5.039,7.837,13.693,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[63],WRITEDATAWB_aptn_s[56]
4514,486.310,clk:r,System:r,-,-,x1,(trace:5.039) = 5.039,7.835,13.690,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[63],WRITEDATAWB_aptn_s[57]
4515,486.333,clk:r,System:r,-,-,x1,(trace:4.750) = 4.750,8.100,13.667,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[62],WRITEDATAWB_aptn_s[21]
4516,486.333,clk:r,System:r,-,-,x1,(trace:4.750) = 4.750,8.100,13.667,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[62],WRITEDATAWB_aptn_s[18]
4517,486.333,clk:r,System:r,-,-,x1,(trace:4.750) = 4.750,8.100,13.667,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[62],WRITEDATAWB_aptn_s[19]
4518,486.334,clk:r,System:r,-,-,x1,(trace:5.039) = 5.039,7.811,13.666,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[63],WRITEDATAWB_aptn_s[58]
4519,486.334,clk:r,System:r,-,-,x1,(trace:4.750) = 4.750,8.099,13.666,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[62],WRITEDATAWB_aptn_s[20]
4520,486.346,clk:r,System:r,-,-,x1,(trace:5.039) = 5.039,7.799,13.654,500.000,FB1.uD.dut_inst.memwb1.memtoreg_out.Q,ALUOUTEX[63:0].ALUOUTEX[63],WRITEDATAWB_aptn_s[59]
